station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2017,4,8.738330975954739,6.444130127298444,0.10862800565770862
42,2017,4,9.766619318181817,4.176136363636363,0.030681818181818185
93,2017,4,12.090646258503401,5.971768707482993,0.11054421768707483
000BV,2017,4,11.611016949152543,9.887853107344633,0.02033898305084746
000BZ,2017,4,13.842057488653555,8.304084720121029,0.08260211800302572
000C5,2017,4,9.818387553041019,0.987977369165488,0.03507779349363508
000CJ,2017,4,7.481567489114659,5.791146589259797,0.02815674891146589
000DF,2017,4,12.476366322008863,10.534564254062039,0.021270310192023634
000DR,2017,4,11.647072072072072,4.383558558558558,0.08693693693693694
000EB,2017,4,9.680787401574804,5.95259842519685,0.02614173228346457
000EU,2017,4,11.171528751753156,11.069424964936886,0.03506311360448808
000FA,2017,4,8.123676880222842,5.760863509749304,0.02841225626740947
000FN,2017,4,10.061803278688524,5.044590163934426,0.05311475409836065
000K0,2017,4,11.104969879518071,8.101506024096386,0.0858433734939759
000L7,2017,4,14.208370044052863,7.5315712187958885,0.05873715124816446
000Q2,2017,4,12.035496957403652,4.985395537525355,0.03691683569979716
000T3,2017,4,7.480357142857143,3.7336038961038964,0.03961038961038961
000U7,2017,4,11.600354609929079,7.370212765957447,0.05673758865248227
000Y9,2017,4,13.93721264367816,4.581609195402299,0.04080459770114942
ME014,2017,4,10.266028708133971,0.9599362041467304,0.021052631578947368
ME103,2017,4,6.062123385939742,4.748493543758967,0.05021520803443329
ME104,2017,4,10.321264367816093,2.4474425287356323,0.058333333333333334
ME106,2017,4,10.278080229226362,3.9400716332378223,0.007736389684813754
