station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
42,2023,11,8.947859327217126,5.982874617737004,0.16483180428134556
000BZ,2023,11,10.04564606741573,4.603370786516853,0.056460674157303374
000CJ,2023,11,2.484158415841584,2.097312588401697,0.4050919377652051
000DF,2023,11,11.553682719546742,14.64830028328612,0.24645892351274787
000DR,2023,11,8.075498575498575,1.4635327635327637,0.2797720797720798
000EB,2023,11,8.746056338028168,8.94830985915493,0.15943661971830986
000EU,2023,11,8.002244039270687,8.453155680224404,0.11669004207573633
000FA,2023,11,7.42027972027972,7.89076923076923,0.1911216783216783
000FN,2023,11,9.301457725947522,5.441836734693878,0.16443148688046647
000HL,2023,11,11.35147265077139,3.843758765778401,0.06816269284712483
000K0,2023,11,8.016119828815977,7.036661911554921,0.23138373751783164
000L7,2023,11,11.382189781021898,5.9824817518248175,0.028905109489051097
000MJ,2023,11,9.368794326241135,7.650496453900709,0.23829787234042554
000OM,2023,11,9.207988587731812,8.436661911554921,0.13894436519258202
000OO,2023,11,9.77725988700565,2.3559322033898304,0.04293785310734463
000Q2,2023,11,9.544277108433734,4.177259036144578,0.2855421686746988
000T3,2023,11,5.7433891992551205,0.08342644320297952,0.5865921787709497
000TY,2023,11,7.16718972895863,8.72339514978602,0.19372325249643368
000U7,2023,11,8.852975326560232,6.997968069666183,0.1346879535558781
000WA,2023,11,9.615049226441633,1.8216596343178622,0.04275668073136427
000WN,2023,11,6.6198601398601395,1.2247552447552448,0.18069930069930068
000XR,2023,11,8.762992125984251,6.080629921259842,0.342992125984252
000XW,2023,11,8.272389380530973,1.5865486725663716,0.4130973451327434
000XZ,2023,11,9.643185078909612,13.906886657101866,0.35896700143472027
000Y9,2023,11,12.855111111111112,6.778074074074074,0.04948148148148148
000YG,2023,11,8.088251748251748,7.551608391608391,0.1723076923076923
000ZK,2023,11,5.275770308123249,1.7358543417366947,0.2913165266106443
000ZQ,2023,11,8.497939778129952,7.517274167987321,0.14833597464342316
000ZV,2023,11,7.120609579100146,6.742380261248186,0.13352685050798258
ME106,2023,11,9.29982993197279,4.27125850340136,0.2568027210884354
