station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
42,2023,8,19.6660351826793,3.859404600811908,0.10284167794316644
000BZ,2023,8,24.84503401360544,6.739999999999999,0.045714285714285714
000CJ,2023,8,18.09673024523161,1.924523160762943,0.11335149863760219
000DF,2023,8,21.035994587280108,9.57212449255751,0.026251691474966175
000DR,2023,8,19.37197802197802,0.7082417582417583,0.07307692307692308
000EB,2023,8,19.227162162162163,7.0339189189189195,0.06756756756756757
000EU,2023,8,23.30542740841248,8.240705563093622,0.11804613297150611
000FA,2023,8,17.789111747851003,6.96618911174785,0.15687679083094555
000FN,2023,8,17.552191780821918,3.3875342465753424,0.050684931506849315
000HL,2023,8,24.53055934515689,0.9439290586630286,0.05156889495225102
000K0,2023,8,22.064295485636116,4.955813953488372,0.05636114911080712
000L7,2023,8,25.551797385620915,8.090686274509803,0.008823529411764706
000MJ,2023,8,18.551902173913046,4.448641304347826,0.14076086956521738
000OM,2023,8,20.29470827679783,5.33527815468114,0.10529172320217095
000OO,2023,8,25.028416779431666,2.8759133964817325,0.02246278755074425
000Q2,2023,8,17.83893442622951,3.237704918032787,0.09262295081967213
000QZ,2023,8,20.318662519440124,4.222550544323483,0.1057542768273717
000RD,2023,8,16.64516129032258,0.0,0.3129032258064516
000T3,2023,8,17.11175675675676,0.002162162162162162,0.16189189189189188
000TY,2023,8,18.300840336134453,6.088095238095238,0.16442577030812325
000U7,2023,8,23.00315500685871,6.295610425240055,0.1728395061728395
000WA,2023,8,25.214736842105264,5.056842105263158,0.021052631578947368
000WN,2023,8,20.540376850605654,1.0144010767160163,0.044683714670255725
000XR,2023,8,20.139565217391304,4.238840579710145,0.02768115942028986
000XW,2023,8,16.62784,0.87056,0.1648
000XZ,2023,8,17.64796633941094,8.117952314165498,0.24011220196353433
000Y9,2023,8,23.76608946608947,6.858152958152958,0.007503607503607504
000YG,2023,8,21.633916554508748,4.646971736204576,0.10551816958277255
000ZK,2023,8,19.38220108695652,2.3610054347826086,0.08940217391304348
000ZQ,2023,8,18.066486486486486,5.813918918918919,0.11216216216216217
000ZV,2023,8,20.013804173354735,3.2669341894060993,0.015730337078651686
ME103,2023,8,14.025,0.0,0.0
ME106,2023,8,17.970135746606335,2.8461538461538463,0.16470588235294117
