station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2015,10,9.31344,4.5344,0.09664
42,2015,10,10.71154970760234,3.134356725146199,0.07105263157894737
93,2015,10,13.257162921348316,2.274578651685393,0.2314606741573034
000BV,2015,10,12.08590785907859,9.931165311653116,0.04173441734417344
000BZ,2015,10,13.172056737588651,5.37290780141844,0.18751773049645387
000C5,2015,10,11.364779005524863,0.5255524861878453,0.004143646408839779
000K0,2015,10,10.906165413533834,4.819548872180451,0.11849624060150375
000L7,2015,10,14.584649122807017,6.324415204678362,0.060526315789473685
000Q2,2015,10,13.157142857142858,6.121526418786693,0.08610567514677103
000T3,2015,10,8.91344537815126,2.13781512605042,0.012885154061624651
000U7,2015,10,11.16035242290749,6.781057268722467,0.1343612334801762
000Y9,2015,10,15.658204334365326,3.089164086687307,0.05944272445820433
ME014,2015,10,11.490188172043013,5.730524193548387,0.038172043010752686
