station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2019,6,17.411281337047352,5.155988857938719,0.13426183844011141
42,2019,6,19.5728045325779,4.652407932011331,0.13739376770538245
000BV,2019,6,20.25380281690141,10.089154929577465,0.21295774647887325
000BZ,2019,6,21.58373071528752,4.714866760168302,0.03534361851332398
000C5,2019,6,17.45691868758916,0.6339514978601997,0.07760342368045649
000CJ,2019,6,17.312709497206704,4.162709497206704,0.14329608938547486
000DF,2019,6,18.759831460674157,7.410112359550562,0.06292134831460675
000DR,2019,6,18.110906515580737,2.1487252124645893,0.06827195467422097
000EB,2019,6,18.00418994413408,5.28268156424581,0.10977653631284916
000EU,2019,6,20.370604781997187,7.79845288326301,0.15808720112517582
000FA,2019,6,18.274155405405406,4.3309121621621625,0.12702702702702703
000FN,2019,6,15.623937677053824,0.5711048158640226,0.20906515580736543
000GQ,2019,6,21.41866883116883,5.689935064935065,0.08863636363636364
000HL,2019,6,21.7409604519774,1.9887005649717515,0.015819209039548022
000K0,2019,6,20.880613668061365,4.701952580195258,0.12496513249651324
000L7,2019,6,22.883259259259262,7.0162962962962965,0.02666666666666667
000MJ,2019,6,17.545325779036826,4.66728045325779,0.10424929178470255
000OM,2019,6,20.324522760646108,7.858590308370044,0.07312775330396476
000OO,2019,6,22.246045197740113,3.1737288135593222,0.0005649717514124294
000Q2,2019,6,16.243923865300147,3.6959004392386534,0.8143484626647146
000T3,2019,6,17.205890603085553,2.4957924263674616,0.1340813464235624
000U7,2019,6,20.65645412130638,2.236080870917574,0.1359253499222395
ME014,2019,6,17.74323943661972,0.0,0.005633802816901409
ME103,2019,6,14.869512195121953,3.414808362369338,0.051219512195121955
ME104,2019,6,20.75949008498584,3.1039660056657223,0.04985835694050992
ME106,2019,6,17.63492957746479,4.594084507042254,0.06816901408450704
