station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
42,2024,1,3.8820554649265904,5.84747145187602,0.07960848287112562
000BZ,2024,1,6.32823712948518,5.712480499219969,0.0436817472698908
000CJ,2024,1,0.642811501597444,0.7143769968051118,0.23546325878594251
000DF,2024,1,6.96418383518225,12.293977812995246,0.058320126782884306
000DR,2024,1,4.38176,1.05776,0.0992
000EB,2024,1,3.7774557165861515,7.797745571658615,0.14041867954911433
000EU,2024,1,3.8698360655737702,8.742295081967214,0.04590163934426229
000FA,2024,1,2.412461059190031,8.957632398753894,0.12146105919003114
000FN,2024,1,4.713562091503268,5.955392156862746,0.2431372549019608
000HL,2024,1,8.436562499999999,3.1271875000000002,0.1159375
000K0,2024,1,4.063235294117646,7.209967320261438,0.1287581699346405
000L7,2024,1,7.594188034188035,5.837777777777777,0.06598290598290599
000MJ,2024,1,4.027646129541864,6.02085308056872,0.10205371248025276
000OM,2024,1,3.4496350364963506,8.666423357664232,0.07992700729927006
000OO,2024,1,7.226617375231053,1.9312384473197781,0.05249537892791128
000Q2,2024,1,5.49552,6.07664,0.26655999999999996
000QZ,2024,1,2.311544461778471,6.0336973478939155,0.11981279251170046
000T3,2024,1,0.01036906854130054,0.07592267135325133,0.1834797891036907
000TY,2024,1,1.8120689655172413,8.397492163009405,0.17053291536050155
000U7,2024,1,4.823183391003461,7.780622837370242,0.09204152249134949
000WA,2024,1,5.6297971918876755,1.0160686427457097,0.046801872074883
000WN,2024,1,2.8347826086956522,1.4315217391304347,0.07422360248447206
000XR,2024,1,4.953236245954693,4.718122977346279,0.07637540453074435
000XZ,2024,1,4.451740506329114,14.06867088607595,0.1639240506329114
000Y9,2024,1,10.249023090586146,5.2056838365896985,0.07957371225577264
000YG,2024,1,3.853810264385692,6.892379471228616,0.06687402799377916
000ZK,2024,1,3.3366336633663365,1.6945544554455445,0.18168316831683165
000ZQ,2024,1,2.9300155520995332,8.316796267496112,0.08429237947122863
000ZV,2024,1,2.267879746835443,6.318987341772152,0.0889240506329114
ME106,2024,1,9.024761904761904,5.422857142857143,0.009523809523809525
