station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2018,6,16.757805907172994,5.151898734177215,0.1549929676511955
42,2018,6,19.295915492957747,4.239154929577465,0.07211267605633802
000BV,2018,6,19.841007194244604,10.751798561151078,0.05064748201438849
000BZ,2018,6,22.014348462664714,6.7701317715959,0.1048316251830161
000C5,2018,6,18.811408450704224,0.5561971830985916,0.15436619718309857
000CJ,2018,6,16.588398692810458,5.182843137254902,0.022222222222222223
000DF,2018,6,20.306073446327684,7.430225988700565,0.1669491525423729
000DR,2018,6,18.073462214411247,2.251669595782074,0.05202108963093146
000EB,2018,6,18.607803468208093,4.48106936416185,0.0453757225433526
000EU,2018,6,19.907703281027104,8.643223965763195,0.08502139800285306
000FA,2018,6,17.83509272467903,4.111412268188302,0.018830242510699004
000FN,2018,6,17.39437148217636,4.209005628517824,0.11894934333958725
000GQ,2018,6,20.619971671388104,8.076062322946175,0.0
000HL,2018,6,20.144923504867872,2.3097357440890125,0.0
000K0,2018,6,20.294774011299435,7.099293785310735,0.06525423728813559
000L7,2018,6,22.52269288956127,6.683509833585477,0.008472012102874432
000MJ,2018,6,17.848663853727146,4.456821378340366,0.04753867791842475
000Q2,2018,6,19.040793650793653,5.18984126984127,0.06222222222222223
000T3,2018,6,15.5997668997669,2.331002331002331,0.10163170163170164
000U7,2018,6,19.26867816091954,3.8706896551724137,0.22327586206896552
ME014,2018,6,16.607475317348378,0.0,0.0002820874471086037
ME103,2018,6,14.842816091954024,2.4054597701149425,0.009770114942528735
ME104,2018,6,19.655192034139404,1.3223328591749646,0.06657183499288762
ME106,2018,6,17.3811797752809,4.678511235955056,0.0044943820224719105
ME135,2018,6,18.854062038404727,3.150369276218612,0.10753323485967503
