station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2015,6,17.61681957186544,4.605504587155964,0.14862385321100918
42,2015,6,19.103555555555555,4.927555555555555,0.010666666666666666
93,2015,6,22.35457413249211,3.2761829652996846,0.10031545741324921
000C5,2015,6,17.113313161875944,1.358698940998487,0.0022692889561270802
000K0,2015,6,22.39551820728291,9.021288515406162,0.023529411764705882
000L7,2015,6,23.954354354354354,7.6499999999999995,0.04984984984984985
000Q2,2015,6,17.877365491651204,7.504638218923933,0.00816326530612245
000T3,2015,6,16.366964285714285,2.8175,0.022857142857142857
000U7,2015,6,24.883333333333333,5.941666666666666,0.0
000Y9,2015,6,22.35028328611898,3.487960339943343,0.11218130311614731
ME014,2015,6,16.644744744744745,9.109864864864864,0.38918918918918916
