station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
42,2022,2,6.895678092399404,6.417734724292101,0.03904619970193741
000BZ,2022,2,9.717260273972602,7.693424657534246,0.10739726027397262
000C5,2022,2,7.223546944858421,4.530700447093889,0.04798807749627422
000CJ,2022,2,1.760030165912519,4.007541478129713,0.12639517345399698
000DF,2022,2,8.945795795795796,11.410360360360361,0.024924924924924926
000DR,2022,2,6.112024353120243,1.6596651445966515,0.10289193302891932
000EB,2022,2,6.683783783783783,8.737237237237236,0.04504504504504504
000EU,2022,2,6.412328767123287,1.5919330289193305,0.02800608828006088
000FA,2022,2,5.668672839506173,10.96820987654321,0.10925925925925925
000FN,2022,2,7.680610687022901,6.943664122137405,0.07816793893129771
000HL,2022,2,8.87455357142857,2.5014880952380953,0.06041666666666667
000K0,2022,2,6.4174174174174174,6.219519519519519,0.0867867867867868
000L7,2022,2,10.46365054602184,9.586271450858035,0.046801872074883
000MJ,2022,2,7.725112781954887,8.837593984962407,0.059849624060150375
000OM,2022,2,7.912241653418124,8.365818759936408,0.04356120826709062
000OO,2022,2,8.295619335347432,3.3910876132930516,0.030815709969788517
000Q2,2022,2,8.056230529595016,4.293302180685359,0.09470404984423676
000QZ,2022,2,5.5888709677419355,8.331774193548387,0.09774193548387097
000RD,2022,2,6.726747720364742,4.4370820668693005,0.041033434650455926
000T3,2022,2,2.815450643776824,0.3296137339055794,0.4669527896995708
000TY,2022,2,5.705237315875614,11.158428805237316,0.08346972176759411
000U7,2022,2,7.524279210925645,5.341578148710167,0.058270106221547796
000WA,2022,2,8.270526315789475,1.055263157894737,0.0
000WN,2022,2,5.060089686098655,2.359641255605381,0.07144992526158446
000XR,2022,2,6.615062111801243,5.186490683229813,0.06987577639751552
000XW,2022,2,6.826040061633282,4.786440677966102,0.11124807395993837
000XZ,2022,2,7.624847560975609,11.043902439024391,0.07073170731707316
000Y9,2022,2,11.074432677760967,8.612708018154311,0.039939485627836606
000YG,2022,2,6.054689984101749,3.471065182829889,0.04101748807631161
000ZK,2022,2,3.9949177877429,3.9582959641255604,0.09446935724962631
000ZV,2022,2,5.981240063593004,7.708903020667726,0.03910969793322735
ME103,2022,2,2.5285930408472015,2.5332829046898637,0.032677760968229955
ME104,2022,2,7.285231316725979,3.4048042704626336,0.014590747330960854
ME106,2022,2,7.799802371541501,7.127075098814229,0.03833992094861661
