station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2017,6,17.9806015037594,5.129323308270677,0.20481203007518795
42,2017,6,20.39223021582734,4.730647482014389,0.10014388489208632
93,2017,6,22.774556213017753,4.8022189349112425,0.011538461538461539
000BV,2017,6,21.15686274509804,10.481372549019607,0.09859943977591037
000BZ,2017,6,24.0023569023569,6.494781144781145,0.06161616161616162
000C5,2017,6,18.858286516853934,1.869241573033708,0.049719101123595504
000CJ,2017,6,17.61981424148607,4.7063467492260065,0.10309597523219813
000DF,2017,6,20.742016806722688,9.338319327731092,0.13210084033613445
000DR,2017,6,20.32608695652174,5.073291925465838,0.16066252587991717
000EB,2017,6,19.99179755671902,7.199650959860383,0.07364746945898779
000EU,2017,6,21.598455056179777,7.547050561797753,0.05870786516853933
000FA,2017,6,18.596348314606743,6.129494382022472,0.08089887640449439
000FN,2017,6,17.39984152139461,5.045324881141045,0.06751188589540412
000GQ,2017,6,21.836599423631124,6.536743515850144,0.004034582132564841
000K0,2017,6,22.00932721712538,6.356422018348624,0.07553516819571865
000L7,2017,6,24.368954758190327,6.956942277691107,0.04430577223088923
000Q2,2017,6,18.87176015473888,5.711605415860735,0.03713733075435203
000T3,2017,6,17.22397476340694,3.5113564668769714,0.06435331230283911
000U7,2017,6,22.715647921760393,4.576039119804402,0.061124694376528114
000Y9,2017,6,22.671514242878562,4.4761619190404796,0.0029985007496251873
ME014,2017,6,19.06246537396122,2.349501385041551,0.028254847645429362
ME103,2017,6,16.547988904299583,2.686601941747573,0.10485436893203885
ME104,2017,6,21.38626907073509,2.45997226074896,0.014424410540915396
ME106,2017,6,18.84556786703601,5.620277008310249,0.05429362880886427
