station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2019,3,5.934666666666667,10.39,0.26766666666666666
42,2019,3,8.617127071823205,6.977486187845304,0.06325966850828729
000BV,2019,3,10.316830294530154,13.923842917251052,0.06283309957924263
000BZ,2019,3,11.396249999999998,7.803194444444444,0.01888888888888889
000C5,2019,3,9.362584118438761,3.2878869448183043,0.05733512786002692
000CJ,2019,3,4.10688202247191,4.956882022471911,0.11910112359550562
000DF,2019,3,10.853825136612022,11.046721311475409,0.05273224043715847
000DR,2019,3,7.880737704918032,5.6698087431693995,0.13497267759562842
000EB,2019,3,8.438934426229508,10.152185792349727,0.11912568306010929
000EU,2019,3,9.174590163934427,9.64016393442623,0.05163934426229508
000FA,2019,3,8.1993006993007,8.197902097902098,0.15384615384615385
000FN,2019,3,8.60415512465374,6.451939058171745,0.08393351800554016
000GQ,2019,3,9.690117994100294,8.774778761061947,0.03657817109144542
000HL,2019,3,10.932608695652174,3.879211956521739,0.0002717391304347826
000K0,2019,3,9.264864864864865,6.412162162162162,0.0937837837837838
000L7,2019,3,12.169790209790209,8.517342657342656,0.006993006993006993
000MJ,2019,3,9.06162310866575,8.32585969738652,0.07785419532324622
000OM,2019,3,9.82184300341297,8.925255972696245,0.05563139931740615
000OO,2019,3,9.301712328767122,3.557191780821918,0.0
000Q2,2019,3,9.557669616519174,6.723008849557522,0.09469026548672567
000T3,2019,3,5.289875173370319,4.445076282940361,0.25464632454923714
000U7,2019,3,9.806385869565217,4.561548913043478,0.043206521739130435
ME014,2019,3,9.450953678474114,0.0,0.00027247956403269756
ME103,2019,3,4.310235131396958,5.5372060857538035,0.058367911479944676
ME104,2019,3,9.429264214046823,5.208528428093645,0.009364548494983279
ME106,2019,3,9.439402173913043,8.116576086956522,0.06766304347826088
ME135,2019,3,8.618402777777778,4.927083333333333,0.16493055555555555
