station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2020,10,8.530405405405405,6.95945945945946,0.5245945945945946
42,2020,10,11.233751743375175,5.082705718270572,0.16708507670850767
000BV,2020,10,12.645901639344261,13.656967213114754,0.07021857923497267
000BZ,2020,10,13.317438692098092,5.453269754768392,0.040326975476839236
000C5,2020,10,11.954470426409904,2.8793672627235214,0.18046767537826683
000CJ,2020,10,6.812872628726287,2.739159891598916,0.16856368563685636
000DF,2020,10,14.02140921409214,12.123035230352302,0.1804878048780488
000DR,2020,10,10.852949245541838,2.268175582990398,0.1681755829903978
000EB,2020,10,11.08952380952381,7.631836734693877,0.14122448979591837
000EU,2020,10,11.374289580514208,10.21231393775372,0.20351826792963465
000FA,2020,10,11.174327956989249,7.049193548387097,0.09470698924731183
000FN,2020,10,11.310914051841745,5.025648021828104,0.3457025920873124
000GQ,2020,10,11.626685393258429,7.5792134831460665,0.2601123595505618
000HL,2020,10,13.223724137931036,2.7537931034482757,0.25655172413793104
000K0,2020,10,11.806495263870096,6.811637347767253,0.2327469553450609
000L7,2020,10,14.389539748953974,7.8471408647140874,0.06582984658298466
000MJ,2020,10,11.860669456066946,6.696513249651325,0.1726638772663877
000OM,2020,10,12.594927536231884,7.973188405797101,0.12028985507246377
000OO,2020,10,12.940113798008534,1.846941678520626,0.10071123755334281
000Q2,2020,10,11.79382889200561,5.225946704067321,0.23422159887798036
000QZ,2020,10,10.790068027210884,3.9382312925170067,0.1161904761904762
000RD,2020,10,11.837300435413642,1.444412191582003,0.10478955007256895
000T3,2020,10,8.030352303523035,0.3556910569105691,0.23143631436314366
000U7,2020,10,12.092307692307692,3.689338731443995,0.18488529014844804
000Y9,2020,10,15.389999999999999,6.250281690140845,0.0247887323943662
ME014,2020,10,11.87261663286004,0.0,0.09290060851926979
ME103,2020,10,7.099859943977592,2.9201680672268906,0.17759103641456583
ME104,2020,10,11.770274636510502,3.2659127625201942,0.01938610662358643
ME106,2020,10,12.064364640883978,4.724033149171271,0.1298342541436464
