station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2021,6,16.631048951048953,4.883916083916084,0.3779020979020979
42,2021,6,19.610511363636363,2.9775568181818177,0.10823863636363637
000BZ,2021,6,22.205135520684735,5.23808844507846,0.12439372325249644
000C5,2021,6,17.20596590909091,1.0298295454545454,0.22727272727272727
000CJ,2021,6,16.27968970380818,3.634696755994358,0.07108603667136812
000DF,2021,6,19.782228490832157,8.391819464033851,0.14527503526093088
000DR,2021,6,17.7814447592068,1.986402266288952,0.128328611898017
000EB,2021,6,17.95112359550562,3.615168539325843,0.20449438202247192
000EU,2021,6,19.475714285714286,1.9555357142857146,0.06571428571428571
000FA,2021,6,17.37907949790795,4.056345885634589,0.12775453277545326
000FN,2021,6,15.716807909604519,2.8824858757062146,0.1850282485875706
000GQ,2021,6,21.962472406181014,7.8481236203090505,0.08432671081677705
000HL,2021,6,21.178055555555556,1.774722222222222,0.020833333333333332
000K0,2021,6,20.72752808988764,5.884831460674158,0.09550561797752809
000L7,2021,6,23.212973760932947,6.515597667638484,0.061224489795918366
000MJ,2021,6,17.34774647887324,3.5271830985915495,0.13690140845070423
000OM,2021,6,20.009145427286356,5.732683658170914,0.2032983508245877
000OO,2021,6,21.781476121562953,2.7655571635311142,0.03444283646888567
000Q2,2021,6,17.073903966597076,2.1304801670146136,0.03632567849686847
000QZ,2021,6,19.879638009049774,3.581749622926094,0.12639517345399698
000RD,2021,6,18.563750000000002,0.81,0.07458333333333335
000T3,2021,6,16.983823529411765,0.03058823529411765,0.17911764705882352
000TY,2021,6,19.248575498575498,4.716951566951567,0.10427350427350428
000U7,2021,6,20.293239436619718,3.3643661971830983,0.08816901408450704
000WA,2021,6,20.692571428571426,2.632714285714286,0.07885714285714286
000WN,2021,6,17.929166666666667,0.9965277777777778,0.1361111111111111
000Y9,2021,6,22.87345890410959,4.842294520547945,0.002397260273972603
ME014,2021,6,18.071469740634008,7.09092219020173,0.002881844380403458
ME103,2021,6,15.601846590909092,3.1453125,0.11676136363636364
ME104,2021,6,20.295319148936173,2.38113475177305,0.20567375886524822
ME106,2021,6,17.5496328928047,1.3483113069016153,0.15066079295154186
