station_id,year,month,avg_temperature,avg_vent_moyen,avg_pluie_1h
23,2021,8,16.151020408163266,4.0476190476190474,0.09442176870748298
42,2021,8,18.539506172839506,4.4463648834019205,0.019478737997256516
000BZ,2021,8,23.13424283765348,6.273942701227831,0.03765347885402456
000C5,2021,8,16.89972299168975,1.59404432132964,0.040997229916897505
000CJ,2021,8,15.519618528610353,4.214305177111717,0.08583106267029973
000DF,2021,8,19.368809849521206,8.94172366621067,0.04021887824897401
000DR,2021,8,16.975753424657533,1.1147945205479453,0.03753424657534246
000EB,2021,8,17.202868852459016,6.259699453551913,0.046174863387978146
000EU,2021,8,19.562534059945502,1.9478201634877386,0.02806539509536785
000FA,2021,8,15.834871099050202,4.4875169606512895,0.10474898236092266
000FN,2021,8,16.31046195652174,3.149864130434783,0.053260869565217396
000HL,2021,8,23.047644683714672,2.464333781965007,0.034993270524899055
000K0,2021,8,19.188251366120216,3.344945355191257,0.08524590163934426
000L7,2021,8,23.306521739130435,6.921343873517787,0.0
000MJ,2021,8,17.256648199445983,4.612603878116344,0.05650969529085873
000OM,2021,8,19.52188612099644,7.177224199288256,0.01103202846975089
000OO,2021,8,23.33281471004243,2.666902404526167,0.030834512022630836
000Q2,2021,8,17.047092198581563,4.281418439716312,0.07886524822695036
000QZ,2021,8,17.506518723994454,4.022468793342579,0.1287101248266297
000RD,2021,8,16.550826446280993,0.978512396694215,0.07520661157024792
000T3,2021,8,14.926739427012278,0.034924965893588,0.0766712141882674
000TY,2021,8,16.807326007326004,5.23956043956044,0.08534798534798535
000U7,2021,8,19.491304347826087,3.7368206521739133,0.07907608695652174
000WA,2021,8,23.999585062240666,3.472060857538036,0.06473029045643153
000WN,2021,8,17.36111111111111,0.8194444444444444,0.05444444444444445
000XR,2021,8,18.033769063180827,3.314814814814815,0.0008714596949891068
000XW,2021,8,16.384675324675325,1.6293506493506495,0.06701298701298701
000XZ,2021,8,16.314814814814813,3.8325925925925923,0.01925925925925926
ME104,2021,8,18.917842323651453,1.6072614107883818,0.03941908713692946
